timestamp,p_inlet,p_mid_1,p_mid_2,p_mid_3,p_outlet
2026-03-01 02:35:57,1216.2650396213883,1010.9969336839087,813.5634771517109,8.919362743368268,412.6132394398609
2026-03-01 02:35:58,1216.4737274821323,1019.1358791604325,818.1542227939191,8.912911163109213,417.483491538229
2026-03-01 02:35:59,1212.731212842912,1016.0458160499636,811.3874379518141,,414.0995195827503
2026-03-01 02:36:00,1215.6835253120369,1013.4151519563522,816.7276357466843,8.85484471979024,416.521487142223
2026-03-01 02:36:01,1216.7107861849238,1014.4788623689385,815.208945854456,8.89678643362238,411.4318307018598
2026-03-01 02:36:02,1211.543715533364,1014.171291524069,817.510844578162,8.88169834886009,415.25890828180763
2026-03-01 02:36:03,1214.5363990490812,,813.2007950384773,8.82721415441336,412.90825220687896
2026-03-01 02:36:04,1215.6739070272154,1014.9569494976497,813.4366988201467,8.906666165260635,410.9171963982743
2026-03-01 02:36:05,1212.2543941730917,1018.0153790759977,818.9421435223041,8.89554634377617,413.74619079601393
2026-03-01 02:36:06,1216.3075386024254,1012.2250199535634,814.1259462387048,8.929685767373114,415.6719138103077
2026-03-01 02:36:07,1217.2064299672338,1011.8254342133807,815.8255468038577,8.904338552150332,412.1726225544204
2026-03-01 02:36:08,1211.1255196866384,1016.929365090819,815.1539816675055,8.951420783755685,416.41862751602724
2026-03-01 02:36:09,1214.8737152514261,1015.8576726165803,817.8662278316505,8.893176671993729,413.01702035241425
2026-03-01 02:36:10,1216.5794469807856,1012.5698477468076,814.4239638886033,8.911001608158214,413.8523871103568
2026-03-01 02:36:11,1214.8064376325276,1010.8800144194952,814.2406924713337,8.912111888857954,412.81683275580895
2026-03-01 02:36:12,1213.0632837031872,1014.8829448595872,816.3570917832855,8.870194727206496,414.90172156233876
2026-03-01 02:36:13,1213.2290342335205,1011.6005949041315,816.6695522337269,8.90038705914744,412.8680532908253
2026-03-01 02:36:14,1215.0655602238571,1014.6224148331934,816.5322763304075,8.871741498723829,411.27164790925406
2026-03-01 02:36:15,1214.778966309743,1013.6547820440492,817.2955274331188,8.910927342982163,413.96169216613964
2026-03-01 02:36:16,1214.2761889249205,1012.6705319913951,813.8697504268811,,414.8813981090783
2026-03-01 02:36:17,1212.3744573594638,1016.5269581663299,813.3987216296086,8.902628541422963,413.47133589026737
2026-03-01 02:36:18,1216.9015260353628,514.501665511154,816.149572915407,8.950662966091281,415.7378225069254
2026-03-01 02:36:19,1212.1784845102538,1014.2135271614048,813.8846615190453,8.84962031880974,412.0780048715401
2026-03-01 02:36:20,1714.4748104774008,1015.8348731986749,812.2968029062721,8.899546212114268,
2026-03-01 02:36:21,1212.5725949877803,1015.0875854011526,816.4234493474477,8.954666744390142,414.4448460548882
2026-03-01 02:36:22,1208.5457445298152,1012.522164156611,815.1469838304207,8.945896862941956,415.9954980149521
2026-03-01 02:36:23,1214.6208430054987,1011.8676817708746,810.7849150828796,8.895990916188099,414.38360971008774
2026-03-01 02:36:24,1217.9668147095772,1013.693205677075,814.6455562774199,8.894405775487622,413.5713867610063
2026-03-01 02:36:25,1214.5502113769505,1014.9300708163286,811.05775423398,8.886263530628177,416.41017478439244
2026-03-01 02:36:26,1210.9919313326598,1013.6496060654463,811.5626152009311,8.888032806201801,416.1544017438585
2026-03-01 02:36:27,1212.2086548493749,1014.7317643073893,818.2514719120257,8.899872701773388,413.5604121779666
2026-03-01 02:36:28,1212.5301635981427,,812.796671790758,8.940976234857738,412.9071843323916
2026-03-01 02:36:29,1219.73024388895,1016.5322756403013,810.8611539761199,8.911598850425332,416.35551704043985
2026-03-01 02:36:30,1210.3231442194128,1018.7105434818435,814.9119625884277,8.895364110061033,414.6560499919785
2026-03-01 02:36:31,1214.9660861395134,1015.2666152499257,815.1630931170461,8.922919825330453,416.6162184362438
2026-03-01 02:36:32,1217.7849547900285,1013.3422095480253,811.224688576756,8.852610840438391,411.75181688511253
2026-03-01 02:36:33,1214.9873118387502,1010.7962833229074,812.021132816486,8.856851431209998,413.0268920819872
2026-03-01 02:36:34,1212.2028928207392,1013.4776678316592,813.8432778131795,8.955320091450883,413.37986017573854
2026-03-01 02:36:35,1210.6613577927212,1017.1568894086134,813.3378143929368,8.906395581170997,413.3893663126637
2026-03-01 02:36:36,1212.2308384337803,1014.5151160391567,817.9878250969795,8.9200984273361,412.68219223395755
2026-03-01 02:36:37,1216.4394171830115,1013.288488888126,812.527659227992,8.90272549649655,415.376841334851
2026-03-01 02:36:38,1216.0855514042603,1013.177928844573,816.1559712691095,8.867158240336137,410.9902239523824
2026-03-01 02:36:39,1213.8838858838642,1014.8037996107354,814.7063563640511,8.903549169815825,417.4153372505927
2026-03-01 02:36:40,1214.3563879424528,1010.1955067278926,813.0232897818606,8.910150681862609,417.38483572982875
2026-03-01 02:36:41,1217.7039335868,1017.4681115462116,814.5942010090781,8.932214457919569,411.34315209503484
2026-03-01 02:36:42,1216.6748818238402,1015.7500664698177,817.6590130071365,8.896069280466072,409.7348017032265
2026-03-01 02:36:43,1212.4532969309626,1014.605735127209,812.4801413655916,8.880880716798192,413.6237302846357
2026-03-01 02:36:44,1215.7184429196102,1013.3630000480562,811.3479291852533,8.858266883347962,415.09206318614775
2026-03-01 02:36:45,1209.1248519640478,1012.0345742555356,813.6903273996726,8.89670568597226,413.4212495707031
2026-03-01 02:36:46,1212.805143737497,1014.5566137041765,816.6291201515052,8.920015623216559,413.5042452291614
2026-03-01 02:36:47,1207.5893653418027,1015.088918613094,812.5163499924128,8.937457397424655,416.3003685566915
2026-03-01 02:36:48,1214.6240277740358,1011.1661277473785,812.0677762178682,8.895237036660031,415.30929628946114
2026-03-01 02:36:49,1216.2652667558818,1013.8009542653241,,8.939161969402486,415.06687808313603
2026-03-01 02:36:50,1215.6420351538695,1014.3229797959789,816.980279068608,8.868381520420263,413.73062561108316
2026-03-01 02:36:51,1215.5616160706265,1012.0071834654842,811.7596895843254,8.941480478424108,415.76148564144455
2026-03-01 02:36:52,1213.1472665332735,1011.8664941835807,814.8773621059169,8.914490223620314,413.29690554411735
2026-03-01 02:36:53,1213.252585938253,1013.8120498493989,814.2216619362365,8.948243759203706,412.58164502210445
2026-03-01 02:36:54,1213.3126743627615,1014.581644449108,814.2219097078232,8.856520967352393,415.1975943658865
2026-03-01 02:36:55,1214.1624273437435,1016.2901700098453,815.8236403512062,8.906412478708837,414.8413016321317
2026-03-01 02:36:56,1211.744797983174,1012.9253173009141,812.6266229583657,8.894134833115604,412.9126086056755
2026-03-01 02:36:57,1214.0551042283348,1013.765683045884,812.4806138752648,8.885778375851602,917.0707069233223
2026-03-01 02:36:58,1216.3945124084835,1013.746974459274,815.923249152918,8.91408553532763,410.7476076671939
2026-03-01 02:36:59,1218.5537974518948,1017.6781185023011,813.665812822661,8.884826218851558,415.500454338652
2026-03-01 02:37:00,1212.75141741732,1011.4437835241217,814.3194101459553,8.885233167727318,415.88847294619865
2026-03-01 02:37:01,1214.1718222729146,1013.3672953803709,813.3531213841268,8.89494815750902,412.41380797706967
2026-03-01 02:37:02,1216.7357883416917,1013.0214269668015,815.2137556290165,8.903736570285737,414.18774617844593
2026-03-01 02:37:03,1217.1183075316599,1013.7332348304931,814.9420084014637,8.872145163158597,414.14982808375106
2026-03-01 02:37:04,1215.3537333962834,1013.5438288641844,812.9423078800969,8.90402749816793,415.1173409034919
2026-03-01 02:37:05,1214.4186614520045,1016.5388369314232,811.4975821152676,8.873161232240081,416.44153430939133
2026-03-01 02:37:06,1213.2350254072692,1015.5998952899471,812.1120935163898,8.92263878783033,413.7592609751838
2026-03-01 02:37:07,1212.4340111380327,1014.977632074586,814.6910091338946,8.908864487856158,414.8329340612867
2026-03-01 02:37:08,1212.2676219902305,1012.3460507740353,816.3810541051299,8.905847208710563,414.30695525880554
2026-03-01 02:37:09,1214.337179198706,1014.379854313214,814.9327561440472,8.91460367217309,414.13336795410726
2026-03-01 02:37:10,1215.8548842816156,1014.6907448829174,816.3352861124081,8.926621211202626,417.62673381723374
2026-03-01 02:37:11,1212.7216669653155,1014.1195150433495,813.7785477480128,8.920274602171752,416.7143688640368
2026-03-01 02:37:12,1213.982413067706,1013.3640565398837,812.7058105738176,8.867596483920337,412.65064725397724
2026-03-01 02:37:13,1215.0317121524445,1012.2928139749058,811.9493661537309,8.938822154942907,416.8069222206507
2026-03-01 02:37:14,1213.5666539280185,1015.8566092257782,814.3407521527473,8.913486221940733,413.1583428177764
2026-03-01 02:37:15,1211.9144950572227,1014.7356044365392,813.7039383566354,8.94187122692164,412.4631099269578
2026-03-01 02:37:16,1213.472227051323,1013.8224245268319,813.0263778104232,8.863507442827489,412.475056710876
2026-03-01 02:37:17,1215.1502308685974,1014.116668135541,817.8068897062874,8.884389162572518,413.03578403125067
2026-03-01 02:37:18,1216.521433192414,1015.3959080689147,813.4526570618752,8.878697783206677,414.74845503796445
2026-03-01 02:37:19,1210.6430025240543,1012.4476755670647,814.555135008431,8.876913068039057,410.9813165971913
2026-03-01 02:37:20,1214.4475277250604,1014.9540420158935,814.4653997342729,8.926989783444753,411.486841412385
2026-03-01 02:37:21,1211.09821029861,1016.8059605621023,813.5903436646734,8.941023224649896,410.3507320747942
2026-03-01 02:37:22,1216.6383493004423,1015.9862230246279,816.3088766511808,8.943536467966249,408.415405004518
2026-03-01 02:37:23,,1014.5092863552026,811.7801968203754,8.911314570997863,411.5260479350121
2026-03-01 02:37:24,1213.959696201419,1015.4951550131032,813.489378435042,8.879147755261657,412.5953486146222
2026-03-01 02:37:25,1211.9956390779817,1012.8477314739522,814.1202311833554,8.871050459171688,413.07774486002023
2026-03-01 02:37:26,1213.9994257637572,1014.6807197663567,812.975052761061,8.896518886189108,412.60505706540744
2026-03-01 02:37:27,1215.8075594103684,1011.6862343366155,815.6726326892593,8.941146908733979,417.697575606348
2026-03-01 02:37:28,1217.7025873952828,1011.9353200376985,814.8429008885922,8.944587770139803,416.34733506719283
2026-03-01 02:37:29,1214.9399533081496,1014.9872233762063,814.5321118322528,,414.8169386527692
2026-03-01 02:37:30,1217.1966109765021,1015.8209969318838,813.0578878692522,8.85546268578194,413.19325897760893
2026-03-01 02:37:31,1216.0601261847055,1012.7740421329792,816.6893001100653,8.945744217336939,416.22123756603435
2026-03-01 02:37:32,1216.1092219451448,1011.59879210198,816.4093388379803,8.936776012732695,416.01683100982524
2026-03-01 02:37:33,1213.4791886737316,1013.0069464063655,814.2101746909511,8.94151090997073,415.7492558919597
2026-03-01 02:37:34,1214.4702472292158,1014.1127938155863,811.5596964385185,8.869115776366735,413.2655097648236
2026-03-01 02:37:35,1214.5746813772348,1013.4726650111808,811.5633076811483,8.915051073606318,411.3332896059088
2026-03-01 02:37:36,1212.9187136848866,1013.9620775871444,813.1621520052962,8.940239210791763,416.2555141210105
2026-03-01 02:37:37,1216.5157078260397,1011.713175540105,813.3338581025985,8.891385327046839,408.87104223006014
2026-03-01 02:37:38,1216.5048097771562,1017.3924100067761,813.2822425773935,8.911007559921538,416.5373054218484
2026-03-01 02:37:39,1209.93077479536,1015.8868096406727,809.656753017445,8.908925641750265,415.6100874035447
2026-03-01 02:37:40,1214.1898999061627,1013.1616975950242,814.0652959907904,8.859629883577515,416.5362631558793
2026-03-01 02:37:41,1213.0344977177883,1013.2579197082647,812.3537877894986,8.9347074634216,418.30819811246937
2026-03-01 02:37:42,1214.490650798111,1013.5307038910294,814.8569075354358,8.940872124537783,412.0372535688187
2026-03-01 02:37:43,1215.742025508905,1013.2496252763785,813.8484465080656,8.923581276605296,413.49986863527727
2026-03-01 02:37:44,1214.3149629993782,1013.7311754451296,816.4423442592348,8.892858916173147,414.23640678696034
2026-03-01 02:37:45,1212.3684083442895,1014.8999125380459,816.5814460143101,8.905316587659724,412.6533390757009
2026-03-01 02:37:46,1215.5600578706037,1016.4037712197545,811.7730279170461,8.894789911208122,415.0512577172165
2026-03-01 02:37:47,1214.9097847923695,1016.0316260785654,813.3720425096757,8.870797139158208,414.79811166784634
2026-03-01 02:37:48,1213.0672757204898,1020.1084069842211,815.0461367009929,8.890910987481753,414.40734454976933
2026-03-01 02:37:49,1216.4993947554465,1014.4399880205475,813.4892019098006,8.910080975219039,416.80141625394583
2026-03-01 02:37:50,1213.0518057228173,1012.2819774340132,813.5050883815,8.891001905908793,411.27340768202885
2026-03-01 02:37:51,1212.1398728564936,1010.7577024773777,811.4759782464515,8.865202562664054,413.7772490007385
2026-03-01 02:37:52,1215.6036629033626,1012.5079898670617,812.843615081085,8.917157855587147,415.23299300999474
2026-03-01 02:37:53,1217.9064332834105,1014.4434960486082,817.7282005236558,8.923316409927182,413.32987020268615
2026-03-01 02:37:54,1214.6451298980537,1015.1424489737354,813.5843750246418,8.908719173548045,416.66949944557047
2026-03-01 02:37:55,1210.7259157130347,1011.8066226874519,814.5810466178971,8.897228223892743,414.0942320311339
2026-03-01 02:37:56,1212.3035682103232,1012.9968599630428,815.3307814313297,8.890100217857896,413.23499705645315
2026-03-01 02:37:57,1213.0357070800217,1017.4661744127702,812.8657392348847,8.869558186231771,411.72500450202824
2026-03-01 02:37:58,1214.8228067418008,1013.6042247495659,812.9312074574589,8.887317717041459,415.82922848667585
2026-03-01 02:37:59,1215.4740758573798,1014.917074559966,810.2543512565619,8.890623295312635,415.754508101936
2026-03-01 02:38:00,1216.1781884830368,1014.9346002446056,814.4414437933945,8.878720174894035,412.3411881535199
2026-03-01 02:38:01,1212.5968736499728,1012.0333197229967,812.2022309696833,8.917509102736954,412.89784830153536
2026-03-01 02:38:02,1214.8317644062483,1014.3942823388494,815.4124891257605,8.942701221963388,416.6508773306637
2026-03-01 02:38:03,1215.2548597973655,1014.2957589089488,815.1724778113716,8.863107976810115,413.1097331896096
2026-03-01 02:38:04,1214.4657856457718,1012.6625992812018,810.1008987892043,8.920362005233851,414.0402231184592
2026-03-01 02:38:05,1214.1910880785456,1011.7910108153513,811.8245471409448,,415.9752485010599
2026-03-01 02:38:06,1208.2476532182002,1015.9680656953201,812.6532734776002,8.868324678461452,414.5383846261342
2026-03-01 02:38:07,1211.2634152957976,1014.9538711935752,812.3727377583685,8.925904688290801,412.4817412679954
2026-03-01 02:38:08,1216.177390239843,1015.413561352246,814.0766222895692,8.88983204202527,413.9948438636911
2026-03-01 02:38:09,1215.960369660018,1013.845708026193,810.2308271051264,8.924948655388672,418.1841956998396
2026-03-01 02:38:10,1210.7725184391022,1015.1658797678252,812.4458418513207,8.927458486100413,415.54819988037985
2026-03-01 02:38:11,1211.1270914784893,1012.6524436459608,815.38086150152,8.922241893898299,413.41950112140086
2026-03-01 02:38:12,1213.7755700349699,1015.6518922781281,813.9900998355607,8.866313422294855,419.79511284848206
2026-03-01 02:38:13,1212.5299715175838,1016.2395429641194,811.9012482420505,8.880561046610973,409.8296344944731
2026-03-01 02:38:14,1215.5970957516151,1018.307423923799,813.6055860680098,8.880426459584978,415.882802565056
2026-03-01 02:38:15,1217.2831011447945,1018.4490689364528,812.8673025041852,8.912048907905941,414.97897641077503
2026-03-01 02:38:16,1214.6251628252526,1015.7411900600382,813.4304574602774,8.924132430804036,413.9235755013512
2026-03-01 02:38:17,1213.1356830456984,1018.6097992586839,810.5466789529711,8.856060388884707,412.21283066003866
2026-03-01 02:38:18,1215.8896307486802,1014.591067195374,814.2162814582138,8.949766587159601,413.87707680953963
2026-03-01 02:38:19,1215.6947906837195,511.2222006604359,817.1585238962191,8.944073898429338,415.545263050221
2026-03-01 02:38:20,1215.97449198597,1010.7813535936606,813.1947483797389,8.86635319257018,410.9143431149607
2026-03-01 02:38:21,1212.8073501553502,1014.0149136068534,812.0697524411605,8.907853894243924,417.4446089321404
2026-03-01 02:38:22,1216.2104593588647,1015.229121792413,811.9047116418016,8.842021729997933,413.87526095142533
2026-03-01 02:38:23,1209.786155584615,1011.2227175550935,813.0759855347756,8.831558559655813,412.77914278819264
2026-03-01 02:38:24,,1011.5428829219401,812.3621582355411,8.844363770122353,418.51196473724264
2026-03-01 02:38:25,1215.135243968076,1014.7900369991208,813.1573463655103,8.972669405993082,409.7343975375542
